"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"SRA4brHXBBQ","UgxlTdy6jV_yotCmH9B4AaABAg",NA,"@xuimod","It's called having multiple sources. Not rocket science people.",0,"2025-07-27T03:26:51Z","2025-07-27T03:26:51Z","none",TRUE,FALSE
NA,"Ugx_G-0KbnQ6n5-JrSJ4AaABAg.AL3LB91hg13AL3eZxF1mDI","Ugx_G-0KbnQ6n5-JrSJ4AaABAg","@LoveIsABattlefield69","You didn't know that a watermark can be removed?",18,"2025-07-27T03:27:21Z","2025-07-27T03:27:21Z","none",TRUE,TRUE
NA,"UgyN3657_39Rd4GeeFp4AaABAg.AL19PHmKNbUAL3eqAKGENm","UgyN3657_39Rd4GeeFp4AaABAg","@AmericatheBeautiful-p4z","It worked for Bush Jr with WTC and worked for Biden with COV. Let's get some fresh talent here.",1,"2025-07-27T03:29:42Z","2025-07-27T03:29:42Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxYLIG9eHq1x12ENIF4AaABAg",NA,"@BBWFan1776","this comment was written by AI not a real person.",2,"2025-07-27T03:30:16Z","2025-07-27T03:30:16Z","none",TRUE,FALSE
NA,"Ugx5zA6Hsm1pXAvOAFh4AaABAg.AL2UAFAiMwlAL3exhoPVvU","Ugx5zA6Hsm1pXAvOAFh4AaABAg","@AmericatheBeautiful-p4z","Ask yourself when has it not been fake and gray. Go all the way back to the Kennedy assassination. Go back to Lyndon Johnson on the airplane right before Vietnam. It's all been scripted and deep-stated for more than 50 years. It's about time we get some fresh Talent.",0,"2025-07-27T03:30:44Z","2025-07-27T03:30:44Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzM8JL8GdCMUL627eF4AaABAg",NA,"@sebastiankon123","This is why i have trust issues",0,"2025-07-27T03:33:20Z","2025-07-27T03:33:20Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugykhcvfx1LKsI5-BDF4AaABAg",NA,"@vmfjae1180","I'm scared.",0,"2025-07-27T03:45:02Z","2025-07-27T03:45:02Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwbpRx7md6Ek0bOB714AaABAg",NA,"@jcheco59","But NBC has been fake without AI 😂😂😂",0,"2025-07-27T03:46:00Z","2025-07-27T03:46:00Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwvKBi7IG10yp5cqhl4AaABAg",NA,"@bhappy5510","TIME FOR US TO HAVE STATE TV ONLY8 !!! SOCIAL MEDIA IS OUT OF CONTROL .",0,"2025-07-27T03:47:50Z","2025-07-27T03:47:50Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzcaCDBwwWv5jzsbTN4AaABAg",NA,"@HeavenlySaviour","Nothing but a bad idea and we can all clearly see it. It’s exactly what was being complained about in the beginning of this AI craze",0,"2025-07-27T03:57:18Z","2025-07-27T03:57:18Z","none",TRUE,FALSE
NA,"Ugw4KFOCeItaGF4heWp4AaABAg.AL2Ltm68jWhAL3iUpe_Zmd","Ugw4KFOCeItaGF4heWp4AaABAg","@Gamatoto2038","Did you just write this with ai?",12,"2025-07-27T04:01:36Z","2025-07-27T04:01:36Z","none",TRUE,TRUE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL3in0LrB3p","UgxCjgCEa281Kak61OJ4AaABAg","@BambooBridge87","They are opening massive new A.I. data centers around the country already. Project Stargate. And A.I. weapons are already being used on the front lines of WW3.",0,"2025-07-27T04:04:13Z","2025-07-27T04:04:13Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugxksyo4HT0OVLHpoDx4AaABAg",NA,"@DoggyDino2010","0:58 LOL",0,"2025-07-27T04:06:06Z","2025-07-27T04:06:17Z","none",TRUE,FALSE
NA,"UgyuphzW6SLFPK8EQb54AaABAg.AL2f-EWE528AL3j6MI-1J-","UgyuphzW6SLFPK8EQb54AaABAg","@David-bh1rn","Like I don't see the use for this kind of technology that isn't malicious",14,"2025-07-27T04:07:00Z","2025-07-27T04:07:00Z","none",TRUE,TRUE
NA,"Ugyqf4rdnkSpudvsjPB4AaABAg.AL11ZlLhpSZAL3jOPK9xCB","Ugyqf4rdnkSpudvsjPB4AaABAg","@David-bh1rn","Even if it could fool 10% of people that's a big deal",3,"2025-07-27T04:09:28Z","2025-07-27T04:09:28Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugz6FNprT6wO2M7e29V4AaABAg",NA,"@shamshield214","honestly it`s better than the real news posting biased crap",0,"2025-07-27T04:14:33Z","2025-07-27T04:14:33Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugwd3kkozCX2QD8FlpV4AaABAg",NA,"@ruthharris9664","It is not funny in the least..about the clip with Obama",0,"2025-07-27T04:17:38Z","2025-07-27T04:17:38Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugw5JrNx_TKJZUDXGY94AaABAg",NA,"@adeona5202","It's over!!",0,"2025-07-27T04:18:55Z","2025-07-27T04:18:55Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgziQpojrBWiT6A3UvJ4AaABAg",NA,"@Eyuetut","She will be outa job soon, very fkn sooooon 😂😂",0,"2025-07-27T04:19:16Z","2025-07-27T04:19:16Z","none",TRUE,FALSE
NA,"Ugwp9pDsOXCRQdFPGEJ4AaABAg.AL1uT7fJNYjAL3kfy2lPNA","Ugwp9pDsOXCRQdFPGEJ4AaABAg","@hera7884","@NiaLaLa_V Food is Needed. Humans survived for hundreds of thousands of years without News. Yes, it helped a great deal but it was not Needed. The very fact it was not needed is how we survived without it for so long. Do you see where I’m getting at? News is a Privilege, stop abusing your privileges because that’s thee quickest way to get them redacted and taken away from you. Meat is Needed. There’s a difference.",0,"2025-07-27T04:20:44Z","2025-07-27T04:20:44Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzWrYKmyv0i0vfomkd4AaABAg",NA,"@andrewp7497","A horrible time to live in! We will have to stop watching news, start an Amish style of living seems the only answer.",11,"2025-07-27T04:22:40Z","2025-07-27T04:29:44Z","none",TRUE,FALSE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL3lsBfO_Ru","UgxCjgCEa281Kak61OJ4AaABAg","@Supernimo144","Its funny though",0,"2025-07-27T04:31:09Z","2025-07-27T04:31:09Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxbLM6JZFEyDkyJniN4AaABAg",NA,"@bisarothub1644","why these ai videos went on news channel? most news channel nowadays get their videos online rather than going to the area shoot the video themselves? geez.. i guess there should be a law requiring media to post their own videos rather than getting it from someone else.",0,"2025-07-27T04:31:23Z","2025-07-27T04:31:23Z","none",TRUE,FALSE
NA,"UgyG9zbp3LVn9WZL9fB4AaABAg.AL3HiogFv7yAL3lvU-DbDp","UgyG9zbp3LVn9WZL9fB4AaABAg","@Rye-ss2yz","Trump is fake news😂 lies about a stolen election. Claims he had proof Obama wasn't born in America 😂",0,"2025-07-27T04:31:36Z","2025-07-27T04:31:36Z","none",TRUE,TRUE
NA,"Ugy6dHuLN95YiIaQlPF4AaABAg.AL1Y_rwhL6XAL3mXTyDNYf","Ugy6dHuLN95YiIaQlPF4AaABAg","@ForAnAngel","@youngmicrowave127 I wouldn't call it positive at all. It's actually very negative. Very, very negative.",14,"2025-07-27T04:36:55Z","2025-07-27T04:36:55Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwQ4-2RSgRvuKSqtZ14AaABAg",NA,"@ForAnAngel","The human race is doomed.",0,"2025-07-27T04:37:13Z","2025-07-27T04:37:13Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyJjL7YSVBigpXuUtV4AaABAg",NA,"@billjohnson7904","Trump posting that video is illegal, and Trump should be charged.",0,"2025-07-27T04:39:42Z","2025-07-27T04:39:42Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwYaruyTbXq_m6FQTl4AaABAg",NA,"@Johr2024-jz1lm","This is sad. We don't need AI. We can survive and thrive without it. As proof, we have up until now.",0,"2025-07-27T04:41:34Z","2025-07-27T04:41:34Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzpw6prdc6Jug-IbEV4AaABAg",NA,"@starbook5","AI video is getting strange and strange this is why which one is real and fake video",0,"2025-07-27T04:44:09Z","2025-07-27T04:44:09Z","none",TRUE,FALSE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOAL3no0c0Bta","UgzVnJ6V6BJ35R2enAx4AaABAg","@Palexite","The good old days",56,"2025-07-27T04:48:03Z","2025-07-27T04:48:03Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugw-7iKEAzT92q1fo-t4AaABAg",NA,"@travismiller7679","Are we really gonna pretend like AI is the first to fake something?...",0,"2025-07-27T04:48:40Z","2025-07-27T04:48:40Z","none",TRUE,FALSE
NA,"Ugyva3ciQd6938dslPZ4AaABAg.AL1XJePANu2AL3nupspzR_","Ugyva3ciQd6938dslPZ4AaABAg","@Littleartistbigdreams18","Dude just break up with her if you hate her so much?",0,"2025-07-27T04:48:59Z","2025-07-27T04:48:59Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugz9b7tfab7RFTif1Xd4AaABAg",NA,"@lipstick318","Nobody Cares... I just use AI, to solve complex problems and for Story Telling... Get a Clue...",0,"2025-07-27T04:50:51Z","2025-07-27T04:50:51Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxutdUY1BUATfiB7654AaABAg",NA,"@dimness19","AI is cooking humanity alive and becoming more self aware by the day. Skynet In real life 😮",0,"2025-07-27T04:52:59Z","2025-07-27T04:52:59Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwEQVgaMZmRtvPo8cN4AaABAg",NA,"@Chorฯzer0","IA for some people like me will left technology, example videos games with IA are to bad and requiered always put more money for run these games descent quality. Fake news and IA bots will happend more people left internet.",0,"2025-07-27T04:54:45Z","2025-07-27T04:54:45Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyuDPzZDuTFJNEWoC14AaABAg",NA,"@mdeter6767","Not sure why AI is being used for creative task. It doesn’t have the emotional ability to create videos without some weird artifact in it.",0,"2025-07-27T04:59:22Z","2025-07-27T04:59:22Z","none",TRUE,FALSE
NA,"UgyYVzKQQ3zOzxPu8RR4AaABAg.AL33Ifgc1ajAL3pU3mVWid","UgyYVzKQQ3zOzxPu8RR4AaABAg","@RichardHensley-i9c","Too late m8",5,"2025-07-27T05:02:40Z","2025-07-27T05:02:40Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxpOjdiGkI0PowAUo54AaABAg",NA,"@Ghost12561","A powerful tool for misinformation and disinformation for sure.",0,"2025-07-27T05:12:26Z","2025-07-27T05:12:26Z","none",TRUE,FALSE
NA,"Ugz5MGsbAevL3Si8Aft4AaABAg.AL2G-tz2tm3AL3rQLH-aAS","Ugz5MGsbAevL3Si8Aft4AaABAg","@jctoad","Donald took AI off the leash the other day. He's all in favor of the US racing to develop it.",0,"2025-07-27T05:19:38Z","2025-07-27T05:19:38Z","none",TRUE,TRUE
NA,"Ugx_G-0KbnQ6n5-JrSJ4AaABAg.AL3LB91hg13AL3rkLU5-7y","Ugx_G-0KbnQ6n5-JrSJ4AaABAg","@bateman-c-grey","The really good fake videos like VEO3 require billion dollars of investment, it would be out of reach of the public if it was not being offered to the public by Google. This is the same thing that keeps nukes out the public hands, it requires billions of dollars and also there is a consortium of watchdogs over the radioactive materials and building of reactors. But A.I appears to have nothing right now for public safety.",0,"2025-07-27T05:22:30Z","2025-07-27T05:26:38Z","none",TRUE,TRUE
NA,"Ugy6aYUYlfi4zUy0xhV4AaABAg.AL3bzPrMplfAL3rmTMxe5e","Ugy6aYUYlfi4zUy0xhV4AaABAg","@jctoad","As long as the one source they use now tells them what they want to hear, they see no need to look any further. I don't see that changing.",0,"2025-07-27T05:22:47Z","2025-07-27T05:22:47Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgyAMa9yJ2777cg_uUd4AaABAg",NA,"@r.morris5589","When something is posted, if it not real and label as so, then it should be a $1000 fine for each offense/",0,"2025-07-27T05:27:20Z","2025-07-27T05:27:20Z","none",TRUE,FALSE
NA,"Ugyqf4rdnkSpudvsjPB4AaABAg.AL11ZlLhpSZAL3sJ1jVkGQ","Ugyqf4rdnkSpudvsjPB4AaABAg","@jctoad","Just in the last month or so, hands look much better. Imagine what these vids are going to look like by the end of the year.",5,"2025-07-27T05:27:22Z","2025-07-27T05:27:22Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugyu4IxPtlDCz6hzqdt4AaABAg",NA,"@jasonmutschall6154","Maxwell owns the u s president",0,"2025-07-27T05:29:05Z","2025-07-27T05:29:05Z","none",TRUE,FALSE
NA,"Ugx856nMCel5EsIsvVl4AaABAg.AL38oD74e-1AL3soRpqTfU","Ugx856nMCel5EsIsvVl4AaABAg","@jctoad","Lots of people thought a giant volcano was erupting in Yellowstone. They had to debunk it. Never underestimate human gullibility.",0,"2025-07-27T05:31:48Z","2025-07-27T05:31:48Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy7DBYRUNw361qehdZ4AaABAg",NA,"@electrifyingvids3545","A new era of misinformation is approaching",0,"2025-07-27T05:33:03Z","2025-07-27T05:33:03Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzL7vjzQOll0PBZp2d4AaABAg",NA,"@yawangle90","power corrupts",0,"2025-07-27T05:46:46Z","2025-07-27T05:46:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxE_q6ooxLdpg9uNx14AaABAg",NA,"@wyldecarde9420","Lol can't tell between clown news or ai news looks the same",0,"2025-07-27T05:59:35Z","2025-07-27T05:59:35Z","none",TRUE,FALSE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZAL3w1zCIOXO","UgxORoXF-g2ZpmuVnGp4AaABAg","@messenger.beyond.reality","Me too. I wish the 90s never ended. 😢",60,"2025-07-27T06:00:00Z","2025-07-27T06:00:00Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxzpiqllZVzj09BPyF4AaABAg",NA,"@ronnyw.3425","This will be the doom of mankind!",0,"2025-07-27T06:01:08Z","2025-07-27T06:01:08Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgziRQTuP8VrqUR-Xhh4AaABAg",NA,"@EhCloserLook","4:26 is the real reason why Trump won this last election.",0,"2025-07-27T06:04:13Z","2025-07-27T06:04:13Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzq15vWaRi-xPzX7qF4AaABAg",NA,"@IIllIIllIIllIIll","""that doesn't sound like me"" Sounds exactly like her",228,"2025-07-27T06:04:18Z","2025-07-27T06:04:18Z","none",TRUE,FALSE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZAL3wfMyqzIa","UgxORoXF-g2ZpmuVnGp4AaABAg","@EhCloserLook","Believe me when I say the 90s weren’t all good.",44,"2025-07-27T06:05:31Z","2025-07-27T06:05:31Z","none",TRUE,TRUE
NA,"UgwvKBi7IG10yp5cqhl4AaABAg.AL3guvQlSlRAL3wjxB5sVY","UgwvKBi7IG10yp5cqhl4AaABAg","@ThrillzTheGreatest","State TV? What horrifying dystopia do you want to live in?",0,"2025-07-27T06:06:08Z","2025-07-27T06:06:08Z","none",TRUE,TRUE
NA,"UgxAsEiMyuEuJMneAZZ4AaABAg.AL2YFAf4ejrAL3wk_GH411","UgxAsEiMyuEuJMneAZZ4AaABAg","@EhCloserLook","The world of Idiocracy is the one we’re currently living in.",14,"2025-07-27T06:06:13Z","2025-07-27T06:06:13Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgydpdkPtG7Movz5gbh4AaABAg",NA,"@ThrillzTheGreatest","This is inevitable. There’s no stopping this. It’s already here.",0,"2025-07-27T06:07:30Z","2025-07-27T06:07:30Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxmKJneRQoF7xLB7sJ4AaABAg",NA,"@darinowwing2126","Yes, but the apologists are going to say ""oh, we just need thoughtful guardrails."" Anyone working on AI is a loser, period.",0,"2025-07-27T06:07:41Z","2025-07-27T06:07:41Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxsZcpnB4y0kMGtJuN4AaABAg",NA,"@misadventuresllc6149","Don’t get news from social media platforms",0,"2025-07-27T06:14:15Z","2025-07-27T06:14:15Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxyYGDE64ZfPuhuagZ4AaABAg",NA,"@tko8218","The worst abusers of this would actually be you guys: Big Media.",0,"2025-07-27T06:14:20Z","2025-07-27T06:14:20Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxtVyx8egrlRzBAcad4AaABAg",NA,"@Kylejameson-or7pz","I still don’t understand how this is in any way necessary or relevant. I get that it’s cool but the foreseeable ramifications of ai imo far exceed the potential benefits at least when it’s used in this generative manner.",52,"2025-07-27T06:20:51Z","2025-07-27T06:20:51Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzaEIKSI8IgTcOBPXR4AaABAg",NA,"@charleswhit150","Let's try the comments 1 is AI 1 is real.....Ok ready.... Trump today announced that he will start caring for all Americans no matter how they voted. Trump posted on his website him and Vance in police cars chasing Obama while driving OJ Simpson's bronco. Now which one is fake which one isn't",0,"2025-07-27T06:21:39Z","2025-07-27T06:21:39Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwsIpsGORI8oe0ZjAR4AaABAg",NA,"@finalfanvii6822","I was practically born with tech so I’m kinda used to technology and more aware of it than most. Ai doesn’t trick me unlike most that will fall for it.",0,"2025-07-27T06:21:50Z","2025-07-27T06:21:50Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugw3BgbIqNiFRFzhGcN4AaABAg",NA,"@RebuttalRecords","I stopped trusting mainstream news in the late 1990's. Ever since then it's been a total load of stinky, smelly BS.",0,"2025-07-27T06:23:46Z","2025-07-27T06:23:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxwfYtQLrl2Hggw6DB4AaABAg",NA,"@finalfanvii6822","I hope they set up protections because it’s really getting out of hand by now",7,"2025-07-27T06:24:07Z","2025-07-27T06:24:07Z","none",TRUE,FALSE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL3ypfrheVz","UgxCjgCEa281Kak61OJ4AaABAg","@NoxBoxex","Hmm",0,"2025-07-27T06:24:24Z","2025-07-27T06:24:24Z","none",TRUE,TRUE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL3ysbooAKx","UgxCjgCEa281Kak61OJ4AaABAg","@NoxBoxex","What AI app do u use​@NiaLaLa_V",0,"2025-07-27T06:24:48Z","2025-07-27T06:24:48Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxP-oxsqEW39hrF91Z4AaABAg",NA,"@SuperMrBlaze","Ban A.I. Problem solved. You're welcome.",0,"2025-07-27T06:25:09Z","2025-07-27T06:25:09Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzgtO3tQ4MtbOXNrZ14AaABAg",NA,"@tainle","the West/Isreal and USA are notoriously famous for spreading and creating disinformation about China. Karma is coming",0,"2025-07-27T06:26:40Z","2025-07-27T06:26:40Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxAJxR4bgK1pOVL1GJ4AaABAg",NA,"@wowshiii4519","AI needs far more regulation",0,"2025-07-27T06:32:49Z","2025-07-27T06:32:49Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwBdZuIZrdn60HK0yh4AaABAg",NA,"@Revnant666","Actually hope that AI replace these slop mews channels",0,"2025-07-27T06:37:37Z","2025-07-27T06:37:37Z","none",TRUE,FALSE
NA,"Ugx_G-0KbnQ6n5-JrSJ4AaABAg.AL3LB91hg13AL4-wSi1AP-","Ugx_G-0KbnQ6n5-JrSJ4AaABAg","@kibbiking9122","@kotor610 That's a terrible idea. Who gets to decide which sources are whitelisted? It would eventually lead to sate controlled media and the evaporation of free speech.",0,"2025-07-27T06:42:48Z","2025-07-27T06:42:48Z","none",TRUE,TRUE
NA,"Ugx_G-0KbnQ6n5-JrSJ4AaABAg.AL3LB91hg13AL40-gsCWHc","Ugx_G-0KbnQ6n5-JrSJ4AaABAg","@victoriaescobedo5458","I'm surprised they haven't done anything even after that one South Park episode",2,"2025-07-27T06:43:23Z","2025-07-27T06:43:23Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy2Kq-oYBQI71jxkLl4AaABAg",NA,"@TrevenantNights","wait until AGI comes in 2027",0,"2025-07-27T06:48:58Z","2025-07-27T06:48:58Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwVdTGnYe2_eDakIuJ4AaABAg",NA,"@Bv3276","All of this would be rectified if we all came off the internet.",19,"2025-07-27T06:51:11Z","2025-07-27T06:51:11Z","none",TRUE,FALSE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZAL40x-97Ylq","UgxORoXF-g2ZpmuVnGp4AaABAg","@HarmonicWave","I turned 10 in 1990, so those were my teenage years. It was the best years for Star Trek and had a lot of great movies. I got into music as well, and actually had friends. I turned 21 in 2001, my grandpa died a few weeks later, and then 9/11 happened. I really miss the 90s.",66,"2025-07-27T06:51:37Z","2025-07-27T06:51:37Z","none",TRUE,TRUE
NA,"UgxtVyx8egrlRzBAcad4AaABAg.AL3yQj20Lx6AL41MmxsRi1","UgxtVyx8egrlRzBAcad4AaABAg","@HarmonicWave","It's kind of like computers and the Internet in general; a lot of good information and tools connecting us around the world, but also full of scams and misleading advertising, p0rn, trash content, clickbait, etc. A.I. can help us accomplish things much easier and faster, but it can also be misused or do it's own thing that we don't expect or necessarily want.",13,"2025-07-27T06:55:16Z","2025-07-27T06:57:24Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwFodo0-fM7mjNGefd4AaABAg",NA,"@seeyoutoyesterday","I have no problem with AI coz I'm getting smarter 😂😂 it's difficult to explain to people that you're able to see gravitation even in a still image... I'm noticing that AI generated stuff is influencing people over 50 and under 15 the most. I barely use TikTok but there's a lot of ""lonely divorced women"" and not one of the comments can tell its AI, we're talking 3000 people half of which would gladly pay money for more fake personalized videos. I'm also training my ear to detect AI voices I'm a sound engineer, I can detect artefacts and natural vocals have timbers and various elements that give everyone a unique signature like even the nose shape, keep up the improvements in AI, what I see is a new divergent species of humans",0,"2025-07-27T06:57:28Z","2025-07-27T06:57:28Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxM399WI5HsUVPHn694AaABAg",NA,"@aravindv9291","Trump had the gall to repost Obama getting arrested. Now I wanna see someone make one where Trump boinks Ivanka in public...",0,"2025-07-27T06:57:39Z","2025-07-27T06:57:39Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugy73E-fQg6RvDNhHX94AaABAg",NA,"@WardCharles1","Wait till it use on people, faking your voice and video's about you. To lock you up for something you never did. The world isn't ready for this. The biggest propaganda machines are getting build atm",0,"2025-07-27T07:00:46Z","2025-07-27T07:00:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugwa3tsmvvw992IYgOh4AaABAg",NA,"@FollowFunk","2:17 “It doesn’t really look or sound like me.” Yea…ok😅. For someone who sees themselves on camera a lot she kinda lacks self awareness.",0,"2025-07-27T07:09:25Z","2025-07-27T07:09:25Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxiR9hVQTbMO_dN5cx4AaABAg",NA,"@Draw4Dame","That weird cadence news networks talk with has made it way harder to distinguish. Start speaking normally",0,"2025-07-27T07:10:06Z","2025-07-27T07:10:06Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyYFzeBahRqoWN2Gvp4AaABAg",NA,"@AllTheCoino","I knew this would happen but everyone I told it to brushed me off, welcome to the future of misinformation guys",0,"2025-07-27T07:12:20Z","2025-07-27T07:12:20Z","none",TRUE,FALSE
NA,"UgyYVzKQQ3zOzxPu8RR4AaABAg.AL33Ifgc1ajAL43cOXKZqv","UgyYVzKQQ3zOzxPu8RR4AaABAg","@josephbernard5240","It already is",11,"2025-07-27T07:15:01Z","2025-07-27T07:15:01Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugx9kXPo854P6HYvN0V4AaABAg",NA,"@blanckieification","The system having the people by their balls, who knew😉😁",0,"2025-07-27T07:16:55Z","2025-07-27T07:16:55Z","none",TRUE,FALSE
