"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"o5TfkwlthWU","Ugw6QfT3bI4XJQtRpR14AaABAg",NA,"@kat_dec","中式教育只顧沖學科 名次 鈔能力 小孩能長大讀書沒輕生就行了 那些談感情説愛意畢業了進社會 再拼搏有職位後才會心急再加壓 “我們是最後一代” 不是口號是現實 子女沒能在現實體驗感情的美好 卻想這代能抱有對未來的希望成家 還奢想能抱孫子 這才是真正的笑話",4,"2024-05-09T16:49:06Z","2024-05-09T16:49:06Z","none",TRUE,FALSE
NA,"Ugw6dqQh9kVPB965A4h4AaABAg.A3DmJz1thfmA3DpSAdNFZ-","Ugw6dqQh9kVPB965A4h4AaABAg","@fayechen1928","@ReviveHF 我是覺得「愛自己是愛自己」，「自私是自私」，兩件事對我來說是「分開的」。 文字很難表達。 （感覺emoji比較有❤️的感覺） 我說的是「真正❤️自己的那種」，他不會做出自私的行為，因為他本身賦予著❤️，他做不出來沒有愛的事情。 反而，很多人誤解了「❤️自己」，以為自己有，然後做出很多自私的行為之後，再來說自己是愛自己的😂😂😂 這裡說的有點繞口🤣 （單純分享，僅代表個人感受） 反正，我覺得兩者得分開看👀 然後也要依事件獨立判斷，這樣～",1,"2024-05-09T16:49:43Z","2024-05-09T16:49:43Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzN7jkmPhrna9It7jd4AaABAg",NA,"@nacissusn4096","事情已经反转了，微博上有谭竹的账号，一直发布自己和胖猫的资金往来、聊天记录等微信截图，有很多人围攻ta，连胖猫姐姐也有和此谭竹对线。前天警方逮捕了这个谭竹账号的持有人，是个泸州23岁男性反串假扮的。很多任质疑胖猫姐姐怎么连弟弟女友的微博账号都分不出真假，而且至今连胖猫长什么样子，胖猫的死亡证明都没有，只有“胖猫姐姐”拿出一个不知真假且没有姓名的火化证。现在疑似整件事情都是凭空炒作出来的，为了打压5月1日梅大高速公路塌房致48人死亡事件。",0,"2024-05-09T16:50:45Z","2024-05-09T16:50:45Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugxf0D7hVsFYvYTN6Z54AaABAg",NA,"@chad1121","婚嫁市場上，女方看男方的經濟與社會地位應該是很普遍的現象吧？婚友社也有專門介紹醫師、律師等高薪工作的公司。有女生會說，男生年輕沒錢沒關係，有上進心就好。其背後的意義也是，冀望將來另一半能有優渥的經濟水準。",7,"2024-05-09T16:50:50Z","2024-05-09T16:50:50Z","none",TRUE,FALSE
NA,"UgwZdLtl6Eb2wgDWaDV4AaABAg.A3DkLG_9SzlA3Dp_VfABh6","UgwZdLtl6Eb2wgDWaDV4AaABAg","@user-fw6dc3gn8i","最慘的是沒人知道這件事到底484真的就信了笑死",9,"2024-05-09T16:50:52Z","2024-05-09T16:50:52Z","none",TRUE,TRUE
NA,"UgwoxPyQclxGIgIKau54AaABAg.A3DnU25dCVsA3DpkMw360b","UgwoxPyQclxGIgIKau54AaABAg","@冰霜巨人","最好連一起出去吃飯都不要，對有病的人而言，一起出來吃飯=給機會，要是沒結果，就算沒花他的錢，他也會覺得你朋友在耍他，浪費他的時間，一樣惱羞成怒",2,"2024-05-09T16:52:21Z","2024-05-09T16:52:21Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzEwDELlN8UmNOfSCV4AaABAg",NA,"@user-jqk-goodwill","台灣同志圈也很多撈妹😂😂",1,"2024-05-09T16:52:22Z","2024-05-09T16:52:22Z","none",TRUE,FALSE
NA,"UgynWVIEYG36rhvNUt54AaABAg.A3Dm1vhIMXPA3Dpm0a81ZX","UgynWVIEYG36rhvNUt54AaABAg","@中庸-g9k","怎麼沒有？ 不過道歉那段影片已經證實是ai造假的",0,"2024-05-09T16:52:34Z","2024-05-09T16:52:34Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxS25nivzIZuG74BZJ4AaABAg",NA,"@aaaac4260","中共利用矚目事件轉移焦點的手法，此生不渝！",0,"2024-05-09T16:52:49Z","2024-05-09T16:52:49Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwxbCG53llQ5ZHkb-d4AaABAg",NA,"@sasalosa2","撈女行為很無良 但外送空袋更無良,因為你己經知道對方的事情了卻還能做出這種無良的事😮‍💨",3,"2024-05-09T16:53:21Z","2024-05-09T16:53:21Z","none",TRUE,FALSE
NA,"UgwpotCAmJmn2wWU7u54AaABAg.A3DkXcm02oVA3Dq1VIv63A","UgwpotCAmJmn2wWU7u54AaABAg","@SkiyJen","​@冰霜巨人我认识的女生要100万人民币，男方给不出，要对方去借彩礼贷给她彩礼。另一个认识的要50w人民币，我哥结婚给了对方138万人民币，而且还得买市区房给双方共住。顺带一提，我说的这些是中产的情况，也就是月入5000-1万人民币的人",0,"2024-05-09T16:54:49Z","2024-05-09T16:54:49Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwmkbxwkMiLbj5gGJJ4AaABAg",NA,"@mhho2336","嗯? 講到女性，就需要特別聲明撈女，我們只討論撈，不討論女? 不然我們討論渣男，也只討論渣，不討論男好了。",6,"2024-05-09T16:55:22Z","2024-05-09T17:09:32Z","none",TRUE,FALSE
NA,"UgyhOhrYeD5Zj5aD1lZ4AaABAg.A3Dmzze2gOPA3Dq9aK_fN_","UgyhOhrYeD5Zj5aD1lZ4AaABAg","@边云-z3g","电竞代打",0,"2024-05-09T16:55:55Z","2024-05-09T16:55:55Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzOZfPCxjSr3rJ8rrN4AaABAg",NA,"@you631126","今天怎麼沒有 but！",2,"2024-05-09T16:56:22Z","2024-05-09T16:56:22Z","none",TRUE,FALSE
NA,"UgwmkbxwkMiLbj5gGJJ4AaABAg.A3Dq5XwhsbBA3DqNZLsHbi","UgwmkbxwkMiLbj5gGJJ4AaABAg","@雷格西-q8o","感覺又在各打50大板，不知所謂",0,"2024-05-09T16:57:50Z","2024-05-09T16:57:50Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugzu7aMEL2B3Sf0-JOR4AaABAg",NA,"@formosancube7675","女主角沒錯啊，男的自己要給還自己備註自願贈與，女主角又不騙又沒搶，男的自己不自重怎麼怪到女生身上？",7,"2024-05-09T16:58:28Z","2024-05-09T16:58:28Z","none",TRUE,FALSE
NA,"UgxVN2S9RREjZDEeVMZ4AaABAg.A3DmN4-4sHpA3DqTbE2GD0","UgxVN2S9RREjZDEeVMZ4AaABAg","@边云-z3g","没听见他姐姐吗，哪来的都是一胎化，那时候体制内公务员才是一胎化政策，农村人都是2个以上子女",0,"2024-05-09T16:58:39Z","2024-05-09T16:58:39Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxHkoD-fDdna3qKc6Z4AaABAg",NA,"@ardis6501","健康的人都是該先愛自己。",8,"2024-05-09T16:59:03Z","2024-05-09T16:59:03Z","none",TRUE,FALSE
NA,"UgwmkbxwkMiLbj5gGJJ4AaABAg.A3Dq5XwhsbBA3DqYiwRmnh","UgwmkbxwkMiLbj5gGJJ4AaABAg","@黃佳文-g6j","真的，明明就是上一代殺女嬰太多導致的問題，偏偏不講",0,"2024-05-09T16:59:21Z","2024-05-09T16:59:21Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwOBkU4UYaZcRduHVN4AaABAg",NA,"@ID18188","中国大陆的男女对立非常严重，但其实归根结底还是底层互害，抛去少数渣男渣女，大部分底层人民还是想好好生活的。 但是大家被剥削压榨的非常严重，不论男女都为钱而烦恼，这导致人们变得非常现实，都是围绕着钱。 而钱都在权贵的手里，矛盾自然不可能对准它们，底层互斗最优解。",12,"2024-05-09T16:59:24Z","2024-05-09T16:59:24Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwnCpJ2bOKj9LEzcRl4AaABAg",NA,"@cindyhung22","人要愛自己啊！ 男女交往你情我願",9,"2024-05-09T16:59:26Z","2024-05-09T16:59:26Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugzns8rfe40MI5GnQS54AaABAg",NA,"@來吧你手機交出來我不","在男女的問題上這個時候就不會「分裂國家了」🤭🤭",4,"2024-05-09T16:59:56Z","2024-05-09T16:59:56Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwjLlbixvzAsjkzPNx4AaABAg",NA,"@YuJia-zn2br","和那些遇到渣男渣女的一樣 別人一看就有問題的關係 勸分也勸不了 其實還蠻想說都是自找的 只是這次自殺才鬧起來 高速公路的事故明明更值得關注...",2,"2024-05-09T17:00:17Z","2024-05-09T17:00:17Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzkD_-yUDSp-JHIMjh4AaABAg",NA,"@ardis6501","我們的之前麥當勞不也有為了要祭拜亡者薯條還是兒童餐，提早開鍋熱騰騰送去….人家都已經離開了，太過分了吧",0,"2024-05-09T17:00:59Z","2024-05-09T17:00:59Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzA2IrRprr3W2Oo2yN4AaABAg",NA,"@samli4969","先有了愛才有了付出，不是現有付出才能換到愛，反過來了...",1,"2024-05-09T17:01:20Z","2024-05-09T17:01:20Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugyeca2-V5pqQWMdoWd4AaABAg",NA,"@michaelfung4889","很多人說中式傳統觀念導致，我完全是不敢苟同，如果一直有追開兩性議題，歐美那邊一早是已經擺上枱面講，而且情況是完全有過之而無不及，只是因為政治正確而被壓制，但如果用simp/ 304/ gold digger 等關鍵字查根本一堆次文化找到出來。 我是香港人，由中學10年代開始，已經有所謂「女生收兵」的講法，即是外貌吸引點的女生會同時跟幾個男生維持曖昧關係來享受物質或免費服務，卻從來不會真的認真對待如此關係。 女生利用感情獲得男生金錢、物質、服務古以有之，根本不是什麼新聞。但唯獨時代改變了的是，在以前這是道德可恥的行為，被發現會被無論男女強烈譴責。但現在在女權政治正確，女生不會被檢討之下，變成近乎像被默許的事情。 我認為，女生喜歡富有的男生，跟男生喜歡年輕少女是天性（是連學術都認可的事），無道德不道德可言。但若果一味只追求這些慾望而忽略了愛，那就變得跟野獸一樣，倘若是更甚者戲弄人心則我認為邪惡至極。心寒的是，觀察兩岸討論，台灣人對於女方戲弄人心來「撈」的行為普遍更不以為然，好像默許了這是女生的「玩法」",5,"2024-05-09T17:01:25Z","2024-05-09T17:05:59Z","none",TRUE,FALSE
NA,"UgwoxPyQclxGIgIKau54AaABAg.A3DnU25dCVsA3DqnMz_0LK","UgwoxPyQclxGIgIKau54AaABAg","@Ying-et","@冰霜巨人 也是連約出來吃飯都不要，但因為是彼此雙方家長的共同朋友介紹的... 但還好朋友有全身而退只吃過不到3次飯，對方也知道女方的意願+不是神經病，朋友也結婚了，對方狀況我沒問友人，只覺得她果然連這方面都蠻聰明的",0,"2024-05-09T17:01:29Z","2024-05-09T17:01:29Z","none",TRUE,TRUE
NA,"Ugzu7aMEL2B3Sf0-JOR4AaABAg.A3DqSDsfpEjA3Dqre-DgLT","Ugzu7aMEL2B3Sf0-JOR4AaABAg","@colbert608","有沒有錯很主觀，重點是這女的->超渣",2,"2024-05-09T17:02:05Z","2024-05-09T17:02:05Z","none",TRUE,TRUE
"o5TfkwlthWU","UgziJKjhcj8bpdp6qZh4AaABAg",NA,"@zong-cai","我媽就是這種觀念，認為男生給女生付錢（包養？）是應該的，還重男輕女給了我哥很多錢去養女人，吃好料，然後我反而餐餐計較，對我而言的大餐就是麥當勞，他馬的！",3,"2024-05-09T17:02:14Z","2024-05-09T17:02:14Z","none",TRUE,FALSE
NA,"UgwpotCAmJmn2wWU7u54AaABAg.A3DkXcm02oVA3Dqz3qChWL","UgwpotCAmJmn2wWU7u54AaABAg","@黃佳文-g6j","​@Lovbaiti你要從哪裡引入幾千萬女人？用引入這個說法就是物化女性。 而且這個悲劇正是上一代殺幾千萬女嬰導致的，厭女的迴力標終究會打到男人身上的，天價彩禮正是一例。",35,"2024-05-09T17:03:05Z","2024-05-09T17:03:05Z","none",TRUE,TRUE
NA,"UgyGT0kzQsa-W6Pgp9B4AaABAg.A3Dp8ZzZbcGA3Dqz93e1fW","UgyGT0kzQsa-W6Pgp9B4AaABAg","@wing2262","他還有6萬6人民幣 如果不是他完全不管不顧家裡還有父母 自己還有未來 沒有負債四肢健全。除了感情被潑冷水 基本也沒什麼其他事，兩人之間也沒有真的發生什麼了不起的事，只是發現了女的沒這麼愛他，他還一直抱怨一直送錢.. 如果他願意 要連吃一個月的麥當勞再去S 也可以 如果要說女方pua他 他也沒有比較少 「只是塊遮修布」",5,"2024-05-09T17:03:06Z","2024-05-09T17:07:13Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugxn4k1CFHfj6VabOi94AaABAg",NA,"@Kxlwvss","正常人都知道 不需要特別解釋 不是針對女性，會這麽想的都是有問題的，根本不需要這麽政治正確還特別解釋",2,"2024-05-09T17:03:24Z","2024-05-09T17:03:24Z","none",TRUE,FALSE
NA,"UgzN7jkmPhrna9It7jd4AaABAg.A3DpZhUylHlA3Dr0ueepK8","UgzN7jkmPhrna9It7jd4AaABAg","@nacissusn4096","而且中国近年来凭空炒作出的事件并不少。比如2022年山东“为爱冲锋”事件，一个男的称被妻子绿了，自己骑了三天共享单车赶到妻子校园山东某职业学院，想要闯进校园找妻子问个明白。在中国互联网上闹很大。后来查清楚此男妻子早已工作，并不是职业学校学生，他完全为了炒作抖音账号，之后他直播道歉，抖音账号紧接着被封杀。",0,"2024-05-09T17:03:28Z","2024-05-09T17:03:28Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzOAaPjd3QVOXxN5rl4AaABAg",NA,"@susuuue","古有屈原，現有胖貓",1,"2024-05-09T17:03:55Z","2024-05-09T17:03:55Z","none",TRUE,FALSE
NA,"UgyhOhrYeD5Zj5aD1lZ4AaABAg.A3Dmzze2gOPA3Dr6U94H-y","UgyhOhrYeD5Zj5aD1lZ4AaABAg","@來吧你手機交出來我不","中國代打很賺的",0,"2024-05-09T17:04:14Z","2024-05-09T17:04:14Z","none",TRUE,TRUE
NA,"UgyKmvejviK6cQlp98B4AaABAg.A3DkfHtzQ1VA3Dr6s6PfAG","UgyKmvejviK6cQlp98B4AaABAg","@檸檬-r5q","爛總是比出來的",11,"2024-05-09T17:04:18Z","2024-05-09T17:04:18Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzeRckz8f7uld9HJgx4AaABAg",NA,"@foxhuang2638","這個舊聞很重要嗎？",4,"2024-05-09T17:05:17Z","2024-05-09T17:05:17Z","none",TRUE,FALSE
NA,"UgwpotCAmJmn2wWU7u54AaABAg.A3DkXcm02oVA3DrG8g0_mL","UgwpotCAmJmn2wWU7u54AaABAg","@xx8524564","@冰霜巨人 ...人家當然不是要兩三萬 江西 廣西 三十萬人民幣 你沒看錯 我們公司在深圳請了個人每天吃飯只敢吃土豆(馬鈴薯配饅頭 因為要省錢幫兒子存彩禮..",0,"2024-05-09T17:05:34Z","2024-05-09T17:05:34Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyTSJNaeqsilgNobeh4AaABAg",NA,"@graygod1","1.這個台灣有一個很接近的詞叫火山孝子 只是下場最多是傾家蕩產而己,較少自殺的 2.真的別怪很多人會說大陸官方在操控 因為這件事大概就是舔狗在更嚴重一點 所以相同的情況我相信不會太少,就這種程度跟梅州高速公路比起來,嚴重性跟話題性完全不能比 3.華人本來就鼓吹男追女,但追到後,女生就要嫁雞隨雞 算是一種平衝,所以如果己經不鼓吹嫁雞隨雞 是不是也要抵制追女是天經地義的說法? ps 我最喜歡抖音幹片相親橋段裡的 男生反問女孩:你有什麼?",17,"2024-05-09T17:05:41Z","2024-05-09T17:05:41Z","none",TRUE,FALSE
NA,"Ugxn4k1CFHfj6VabOi94AaABAg.A3Dr0MrNpTYA3DrIdqb8ZA","Ugxn4k1CFHfj6VabOi94AaABAg","@WorldsTaiwan","就是怕有不正常的人，雞蛋裡挑骨頭啊！不要被檢舉、不要被告，小心為上。",1,"2024-05-09T17:05:54Z","2024-05-09T17:05:54Z","none",TRUE,TRUE
NA,"Ugzu7aMEL2B3Sf0-JOR4AaABAg.A3DqSDsfpEjA3DrJX0lM1_","Ugzu7aMEL2B3Sf0-JOR4AaABAg","@formosancube7675","@colbert608 那又怎樣呢？又沒犯法，憑什麼指責？渣又不是犯罪，如果說這女的是詐騙從頭到尾都是假的那還好說，男的自己要獻殷勤那沒什麼好說的了",1,"2024-05-09T17:06:01Z","2024-05-09T17:06:01Z","none",TRUE,TRUE
NA,"Ugwk1i2CFcEQDCtZWot4AaABAg.A3DlYRp5gomA3DrOK_-Scy","Ugwk1i2CFcEQDCtZWot4AaABAg","@ID18188","底层互斗",0,"2024-05-09T17:06:41Z","2024-05-09T17:06:41Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwrxieYNXvqsr5WTIV4AaABAg",NA,"@ligeguo197","是拿了51万最后退了13万",0,"2024-05-09T17:07:03Z","2024-05-09T17:07:03Z","none",TRUE,FALSE
"o5TfkwlthWU","UgyKE0AzqsydkfjCB694AaABAg",NA,"@usvbggjhh","Sb😂",0,"2024-05-09T17:07:45Z","2024-05-09T17:07:45Z","none",TRUE,FALSE
NA,"Ugzu7aMEL2B3Sf0-JOR4AaABAg.A3DqSDsfpEjA3DrYnHa4Qn","Ugzu7aMEL2B3Sf0-JOR4AaABAg","@fiychen8208","這影片只是簡單敘述討論，女方有沒有，還是各方相關去看看",0,"2024-05-09T17:08:06Z","2024-05-09T17:08:06Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugz3chH0XG2gyF2poz54AaABAg",NA,"@LetMeZ","改名TODAY看中国吧",5,"2024-05-09T17:08:20Z","2024-05-09T17:08:20Z","none",TRUE,FALSE
NA,"UgwmkbxwkMiLbj5gGJJ4AaABAg.A3Dq5XwhsbBA3DraPP-eqo","UgwmkbxwkMiLbj5gGJJ4AaABAg","@mhho2336","反正在父權框架下，男性幾乎在任何context的討論下就直接被預設為是加害者跟父權推手，而女性不管是既得利益者，還是單純是加害者，通通都可以推到父權、男性身上，站在道德制高點上的風景真棒。",2,"2024-05-09T17:08:28Z","2024-05-09T17:08:28Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugw8WfWumviSaIDxYQR4AaABAg",NA,"@洪樂咖","范姐後面再說一生只愛一個人這個橋段的時候,真心覺得超可愛XDD",1,"2024-05-09T17:08:56Z","2024-05-09T17:08:56Z","none",TRUE,FALSE
"o5TfkwlthWU","UgyoOkzsWRyOp0SoxqV4AaABAg",NA,"@Xxdoxx0112","看著梗圖說 現在的感情不是拜月老 是拜財神 看著看著就哭了 🥲",6,"2024-05-09T17:09:07Z","2024-05-09T17:09:07Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwBEqEe_48qbGXNnS54AaABAg",NA,"@ffcatour","韓國也有男女對立的問題",12,"2024-05-09T17:09:24Z","2024-05-09T17:09:24Z","none",TRUE,FALSE
NA,"Ugzu7aMEL2B3Sf0-JOR4AaABAg.A3DqSDsfpEjA3Drn8EVt9t","Ugzu7aMEL2B3Sf0-JOR4AaABAg","@colbert608","@formosancube7675 說啦，這個很主觀，是沒犯法。但，就是渣！",0,"2024-05-09T17:10:12Z","2024-05-09T17:10:12Z","none",TRUE,TRUE
NA,"Ugxn4k1CFHfj6VabOi94AaABAg.A3Dr0MrNpTYA3DrnLVUSGX","Ugxn4k1CFHfj6VabOi94AaABAg","@wing2262","又不是只對你一個人講.. 你對先「講清楚」這件事 很敏感嗎？",1,"2024-05-09T17:10:14Z","2024-05-09T17:10:14Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyjaNZqxKbUMc44FBp4AaABAg",NA,"@touch-cute-rabbits","一眼腳本",0,"2024-05-09T17:11:17Z","2024-05-09T17:11:17Z","none",TRUE,FALSE
NA,"Ugz3chH0XG2gyF2poz54AaABAg.A3Dr_R0B6v0A3DrxGOFqXf","Ugz3chH0XG2gyF2poz54AaABAg","@touch-cute-rabbits","",0,"2024-05-09T17:11:35Z","2024-05-09T17:11:35Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugz4yP2An43exocyFMJ4AaABAg",NA,"@z3ndr34m3r","等一下，那個露臉的都不是本人啊",0,"2024-05-09T17:11:36Z","2024-05-09T17:11:36Z","none",TRUE,FALSE
NA,"UgwpotCAmJmn2wWU7u54AaABAg.A3DkXcm02oVA3Drxua0etT","UgwpotCAmJmn2wWU7u54AaABAg","@LesserPand","@Lovbaiti 我相信鯰魚效應已經發生了，但影響的人有限，只能說家庭教育太強大，以致於人們還是會用老一輩的過時價值觀行事，有點像祖父學的概念",4,"2024-05-09T17:11:40Z","2024-05-09T17:11:40Z","none",TRUE,TRUE
NA,"UgwxAKY0KctvOp92kYB4AaABAg.A3Dl6ApOmlcA3Ds25Ufnix","UgwxAKY0KctvOp92kYB4AaABAg","@wing2262","什麼都是假的.. 連如果能好好相處一輩也噁心 你活得好辛苦😊",1,"2024-05-09T17:12:23Z","2024-05-09T17:12:23Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugzj_qWvN6Gp4ORac6R4AaABAg",NA,"@AlvinVision","人心多變，人情百態。戀愛沒有公式，經驗無法複製。",0,"2024-05-09T17:12:34Z","2024-05-09T17:12:34Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugx7bbNiVJuHPNqA2i14AaABAg",NA,"@黃佳文-g6j","not all woman 拒絕父親價值觀（男的必須付出經濟，女的必須付出性） 先愛自己再愛別人 找年齡差距太大的另一半真的很容易被欺負，對方社會經驗多得多",1,"2024-05-09T17:13:04Z","2024-05-09T17:13:04Z","none",TRUE,FALSE
NA,"UgwmkbxwkMiLbj5gGJJ4AaABAg.A3Dq5XwhsbBA3DsIm55C-J","UgwmkbxwkMiLbj5gGJJ4AaABAg","@wing2262","對對對 只有女的會愛錢，只有女的會虛情假意，只有女的會看中名利，只有女的會用感情當作欺騙的手段😊",0,"2024-05-09T17:14:39Z","2024-05-09T17:14:39Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyREAqgBAnFknXYkr94AaABAg",NA,"@wing2262","他還有6萬6人民幣 他才20出頭 如果不是他完全不管不顧家裡還有父母 自己還有未來 沒有負債四肢健全 小有名氣。除了感情被潑了冷水 基本也沒什麼其他事，兩人之間也沒有真的發生什麼了不起的事，只是發現了女的沒這麼愛他，他還一直抱怨一直送錢.. 如果他願意 要連吃一個月的麥當勞再去S 也可以 如果要說女方pua他 他也沒有比較少 「只是塊遮修不」",1,"2024-05-09T17:16:41Z","2024-05-09T17:16:41Z","none",TRUE,FALSE
NA,"UgwOBkU4UYaZcRduHVN4AaABAg.A3DqZ1JUj-TA3DseOPJclq","UgwOBkU4UYaZcRduHVN4AaABAg","@yaxixi4733","馭民五術遙遙領先",1,"2024-05-09T17:17:45Z","2024-05-09T17:17:45Z","none",TRUE,TRUE
NA,"UgwpotCAmJmn2wWU7u54AaABAg.A3DkXcm02oVA3DshlBW-u0","UgwpotCAmJmn2wWU7u54AaABAg","@tinaingh","@Lovbaiti 憑啥讓你殺價？外女就看得上你？就是外女都知道吃點好的",14,"2024-05-09T17:18:12Z","2024-05-09T17:18:12Z","none",TRUE,TRUE
NA,"UgwpotCAmJmn2wWU7u54AaABAg.A3DkXcm02oVA3Dsi0dSatu","UgwpotCAmJmn2wWU7u54AaABAg","@user-opikfslqjvie","不過那邊男生現在有新手法，，把女人搞大肚子，逼女人帶子成婚，這樣就可以壓彩禮，甚至可以把彩禮走個過場之後歸還男方，吃定女人為了孩子不得不。 當然了，後來很有名的是男女雙方談不攏，男方極盡壓榨女方，女方直接把孩子墮了。",0,"2024-05-09T17:18:15Z","2024-05-09T17:18:15Z","none",TRUE,TRUE
